3.43237,3.40119,3.36362,3.35172,3.3703,3.39664,3.33189,3.38909,3.33893,3.33452,3.33471,3.3781,3.33428,4.61673,3.32174,3.3047,4.61405,3.3813,4.62214,3.29203,3.28398,3.33635,3.32268,3.28828,3.28238,3.30541,4.61152,3.25802,3.25767,3.31815,3.22046,0.895337,3.29763,3.26864,3.24183,4.61602,3.26996,3.26228,3.26059,3.2144,3.2477,3.28244,4.62556,3.21677,3.25506,3.21324,0.909988,3.19815,4.61336,3.22733,0.89705,0.920855,3.20607,3.23586,3.19322,3.23522,0.90379,3.23366,3.21159,3.24409,3.19915,4.6044,3.17845,0.904322,3.19466,0.913121,3.1636,3.20943,3.21307,3.19265,4.60495,4.614,3.17216,3.19522,3.22359,3.19112,3.20827,3.15579,3.18447,3.19233,3.20328,3.1721,4.61108,0.919461,0.919115,3.17075,3.16692,0.903488,3.17858,3.18278,4.62238,3.20182,3.14209,3.17118,3.1842,3.16089,3.19336,3.16987,4.62124,3.15901,4.60241,3.19529,0.911351,0.931028,0.908567,3.1699,3.2007,3.15667,3.18171,0.928308,3.1477,3.17809,3.17634,4.59613,0.915272,4.60666,3.16463,3.20016,4.62211,0.896713,3.19895,4.61512,3.19522,0.912547,3.1289,3.18846,3.16755,0.920194,4.59951,3.17281,3.18506,3.18286,3.20358,4.62059,3.22614,0.919855,3.19922,4.59141,3.19867,4.6227,0.908532,3.19275,0.915457,3.21517,3.20632,3.21825,3.19789,3.17284,3.20808,3.24088,3.22016,3.23113,3.21809,4.60761,3.24527,3.2465,0.903934,3.25911,3.22961,3.19793,3.24917,0.917395,4.61221,0.909895,0.907711,3.21621,4.62992,3.27728,3.244,3.2932,3.25887,3.22666,0.90698,0.906322,0.898569,3.2709,3.33115,3.32898,4.62469,3.28105,3.22159,3.26271,3.33851,3.2762,3.33104,3.30691,3.31163,0.918081,0.903814,3.2319,3.34889,3.36867,3.41923,0.904898,3.42242,3.33395,3.30729,3.37924,3.35451,0.91204,3.41026,3.40097,4.63941,3.43802
3.33671,3.37691,3.38024,3.32735,3.36105,3.40003,3.32825,3.40003,3.4053,3.32782,3.36837,3.38202,3.31604,3.3591,3.29704,3.3173,3.34276,3.34523,3.26735,3.29358,3.33203,3.30307,3.30846,3.32898,0.913139,3.20022,3.28843,3.28038,4.62412,0.892418,4.62058,3.30579,3.29109,3.20736,3.26178,3.29144,3.27233,4.61293,3.26815,3.21117,3.25896,3.26183,0.905277,4.62248,3.23468,3.17723,3.23222,3.21441,0.90859,3.21099,3.22012,0.910856,3.24427,3.26533,4.59596,3.20983,3.21324,3.24462,3.20308,3.16448,3.21478,4.62402,4.61527,3.1888,3.20122,3.16981,3.20906,3.20659,4.59485,3.20894,3.20266,3.18489,4.61373,3.20769,4.59794,3.15222,3.19432,3.17175,3.16752,3.15908,3.19108,3.18612,3.17361,3.20361,3.21285,3.18976,0.89748,0.907329,3.19117,4.60023,3.1631,3.19626,0.910371,3.17018,3.19625,3.18177,0.895783,3.17047,3.14912,4.60598,4.61659,0.914432,4.60753,4.61265,3.1619,3.1601,3.17339,3.17873,3.16401,3.18581,0.906668,3.15271,3.19465,3.14888,3.19232,4.60975,3.20203,3.17445,3.15753,3.16609,3.17108,3.16941,0.917891,3.16682,3.18136,4.61617,3.1593,3.1696,3.17831,3.17959,3.18093,3.20296,3.16618,3.16558,0.902921,3.1827,3.16061,0.917645,0.903501,3.19527,3.19769,3.20788,3.24073,3.20386,4.62436,3.19656,3.22112,0.915259,3.2273,4.62286,3.19345,3.21626,3.25585,0.904103,3.21991,3.19647,3.21187,3.22477,3.26382,3.23794,4.62655,3.24014,4.62492,3.21069,0.90612,3.24213,4.62241,3.26122,3.22464,0.909701,3.2803,3.24213,3.28233,3.30067,3.29909,3.23139,3.26802,3.29719,0.913549,4.62945,4.6363,0.910595,0.905486,3.26325,3.27418,4.64518,3.29536,3.33657,3.32948,3.31617,3.37639,3.33574,3.26767,3.33677,4.63889,3.32471,0.909382,0.91171,3.35715,0.914992,3.35435,0.921105,3.42841,4.63659
3.34688,3.41152,3.38024,3.34385,3.39692,3.35528,0.896792,3.38897,3.34695,4.62004,4.62381,0.903367,4.60955,3.34393,3.31804,3.33216,3.30922,3.30443,3.27888,3.29674,3.34415,3.29807,3.27264,3.32814,0.894766,3.32757,3.29116,3.25166,3.22523,3.27433,3.24394,3.32062,3.31566,3.20319,3.27327,3.26611,0.914109,3.2436,3.27979,3.26909,3.2517,3.25287,3.25588,3.22173,3.25832,3.19174,3.26201,3.19873,3.20106,3.1968,3.23389,0.928399,3.24201,3.21937,0.892079,0.905029,3.19692,0.918235,3.23134,3.22957,3.2106,3.20545,3.20545,0.913638,3.1747,4.60644,3.22512,3.20685,3.20485,0.906143,3.18914,4.60443,3.16215,0.899827,3.19851,4.6091,3.17229,3.20575,3.19014,3.16672,3.19722,0.904627,3.16887,3.17562,3.19107,3.16449,3.19416,4.60628,3.17058,4.61927,0.926929,3.15514,0.924328,0.902001,4.60721,3.16155,0.924115,4.60672,0.922624,4.60816,3.19875,0.918596,3.18062,4.59313,3.19002,3.22205,0.92866,0.919227,3.15141,3.16387,0.89403,3.14707,0.919315,3.20464,3.18649,3.1721,3.20212,3.17009,0.923329,3.18912,3.15151,4.59761,3.1654,0.90395,3.1588,3.18833,3.18186,4.62492,0.913221,4.61317,3.18053,0.909069,3.19307,3.16197,0.918203,3.21971,4.61398,3.2346,0.898507,3.19133,4.61031,4.6095,3.18079,3.20304,3.25072,3.18754,0.906912,3.21286,3.18442,0.899931,3.1938,3.21905,3.21636,3.18936,0.897458,3.25064,3.25031,3.22454,3.23741,0.899819,3.26606,3.26761,0.911966,3.25233,0.90121,3.21621,0.913179,3.26731,3.28627,0.913457,3.25719,0.897836,3.29714,3.25246,3.29104,3.29062,3.27683,3.28473,3.27988,3.30404,3.3089,3.3299,3.30359,3.28826,4.63085,3.28691,0.90548,3.29112,4.63756,3.34131,3.31721,3.27418,3.34371,3.32018,3.32735,0.91077,3.36238,3.34989,3.41619,0.91491,3.32804,4.63342,3.42206,3.37051
3.34624,3.33963,3.4122,3.36095,4.62671,3.38576,3.33531,3.35576,3.36742,0.900191,3.3296,3.37981,3.37681,0.892659,3.3597,3.35729,3.35612,3.37558,3.32403,3.31201,3.26258,3.28164,3.28821,3.28526,3.32208,3.30247,3.28062,0.905436,3.28332,4.62034,0.900924,3.26501,3.25402,3.26513,3.24628,3.25405,3.26842,3.23472,3.2239,3.22351,0.909204,3.26182,4.61412,0.920974,3.21362,3.23127,3.18389,3.22112,3.20845,3.20074,3.20965,3.24458,3.23888,3.21078,3.19661,3.20928,3.22884,4.62314,4.60542,3.17685,3.21941,0.908397,3.22715,3.17827,3.16048,3.22214,4.62031,3.18982,3.19122,0.899813,3.18232,4.60067,4.61043,4.59673,3.21082,3.20531,4.60138,3.19429,0.90681,3.17899,3.16806,0.903651,3.19168,0.897371,3.1693,0.924743,0.905173,3.1497,3.16828,3.21623,3.19732,0.930424,3.15855,3.12726,0.918903,0.924437,3.14331,3.12684,0.927829,3.1644,3.17384,3.17677,4.60322,3.16646,3.18439,3.17423,3.14254,3.16902,3.19238,4.59512,3.18307,3.14603,3.18231,3.18266,3.1786,3.15489,4.60207,3.16383,3.15921,3.1836,3.18403,3.19283,0.904416,3.18598,3.1721,3.19752,3.18693,3.19207,0.894502,4.58973,3.21125,3.19989,0.908688,0.920509,3.19078,3.19263,3.19111,0.910782,3.19528,3.21842,3.23797,3.19594,3.20799,4.61559,0.897418,3.20419,3.2583,3.20519,3.20823,3.22768,3.22177,3.22077,4.6168,3.20522,3.2419,3.23747,0.906565,3.22428,0.90974,4.61441,4.62546,0.904711,3.23137,3.25537,0.900154,3.2679,0.921583,3.24378,3.24519,3.31176,3.30763,3.26394,3.30032,3.28626,3.25891,4.62991,3.3067,3.25959,0.907316,4.61796,3.27053,0.913396,3.30701,3.26277,3.30226,4.62447,4.63509,3.27799,3.29848,3.33444,3.36024,4.62677,4.63919,4.63524,4.6434,3.3904,3.39313,3.36781,0.904037,3.37357,3.39797,0.917893,3.41191,4.65
3.35939,3.3513,3.37566,3.38847,3.47574,3.37764,3.36717,3.33624,3.39009,3.32857,3.3263,3.3367,3.34303,3.28372,3.30759,3.36225,3.27726,3.29551,3.28837,3.29179,3.28515,3.24339,3.28728,3.27497,3.2973,3.29326,3.29004,3.31122,3.29104,3.24755,3.24955,3.2421,3.29625,0.910413,3.2685,3.28653,3.26506,3.23818,3.23565,4.61406,3.26256,3.24712,3.25559,4.62616,3.24867,3.23486,3.17304,3.21496,3.23134,3.21399,3.2119,3.23467,3.21109,3.21283,3.21328,3.23104,3.24251,3.22875,3.2179,3.19995,4.60252,4.61587,4.60937,0.907991,0.891723,0.893979,3.18094,4.61158,3.20675,3.19184,4.60709,0.911763,3.20572,3.21125,3.18286,0.925388,0.912887,4.5926,0.90529,3.15824,3.18466,4.60719,3.21798,4.61926,4.60527,0.906748,4.60085,3.19301,0.914237,3.17959,3.15905,3.16602,0.913123,3.1781,4.61942,3.21966,4.59284,3.17943,3.19228,3.17871,0.918575,4.60734,3.16879,3.17291,3.16089,3.19195,3.17118,3.18979,3.15965,0.912813,3.19722,3.18244,4.61782,3.17777,0.924467,3.17118,0.913547,3.16128,3.17376,3.1846,3.19273,0.930098,3.19422,3.19722,3.21044,3.19462,3.18798,0.903868,3.17105,3.20171,3.20302,3.19569,3.18343,3.20775,3.2353,3.19255,3.1787,0.893021,4.61154,3.18942,3.19608,4.61286,3.22647,3.22647,0.891799,3.19371,3.20631,3.19359,3.24401,4.61598,3.22631,3.22096,3.19121,3.19517,3.21196,3.21094,0.90661,4.62006,3.25646,3.25609,3.23396,4.6281,3.27751,3.22381,0.905192,0.911741,4.6127,3.22079,3.2446,3.25992,3.26046,3.27785,3.2499,4.63328,3.29004,4.62092,3.27826,3.26591,3.33473,4.63375,3.30561,3.31273,3.29372,3.28022,3.33925,4.63194,3.32601,3.3586,3.32925,3.31309,3.39892,4.6391,4.64012,0.912853,0.910361,0.89705,3.34479,0.91332,3.36704,3.36084,3.42297,0.918331,4.63473,4.63879
3.38034,3.40119,3.38997,3.34048,3.38197,3.35257,3.37682,3.35157,3.38176,3.38472,3.30941,3.32713,3.30763,4.61155,4.60904,3.348,3.36349,3.30598,4.61447,3.30663,3.3023,3.31456,3.28584,3.32104,3.31726,3.34671,3.31535,3.33126,3.3146,3.28032,3.25155,3.27215,0.901631,3.27525,3.28128,3.25201,3.25143,3.28127,0.91387,4.61806,3.29136,4.60893,3.26979,3.21133,0.919895,3.2297,3.23386,3.25529,3.22337,3.17223,3.2154,3.18936,3.25365,3.23822,3.25893,3.23527,3.22136,4.61888,3.21852,3.2016,3.21041,3.21841,3.2166,3.17293,0.900403,3.18757,3.22342,3.23985,0.918979,3.16873,0.918956,3.188,3.18803,3.21433,3.21131,0.914904,3.18862,0.906237,3.18417,0.916131,3.161,0.903152,3.18082,3.17566,3.16289,3.13827,3.18491,3.16477,0.920031,3.17652,3.17497,3.20035,3.18231,3.18719,3.17828,3.15831,3.19726,3.16518,3.16896,3.15515,3.15951,3.18227,0.909569,4.60951,3.17205,3.16047,3.17183,0.90761,3.20107,3.19641,3.16446,3.1952,3.19235,3.19616,3.17083,3.20031,4.61398,0.903893,0.917171,4.60935,3.18474,3.20385,0.902229,4.61304,3.21531,4.59116,0.91837,3.20425,3.20334,3.21377,0.906119,3.22445,4.60392,3.16987,3.19453,3.20733,3.21442,4.59772,3.19062,3.22378,3.22021,3.1833,3.22611,3.19569,0.901507,3.19451,3.21896,0.899724,3.2113,3.20367,3.18361,3.27198,3.22077,3.19815,4.63423,3.27357,3.25731,3.25006,4.61955,3.2381,3.2638,4.631,0.926202,3.23888,3.23677,3.21899,3.29033,3.27001,3.25777,4.63611,3.28833,3.25546,3.26055,3.26183,3.27683,3.2856,3.27552,3.22092,3.27758,3.28838,3.30518,3.32004,0.902838,3.3058,3.30489,3.32404,0.904073,3.29648,3.3536,3.36676,0.911063,3.37336,3.37499,3.33939,3.38064,0.905901,3.36184,3.35424,3.34757,3.4113,3.39495,3.35763,3.44577,4.63577
3.36217,3.39473,3.4126,3.37095,3.35891,3.43443,3.33156,3.44371,3.33832,3.34142,3.39101,3.35843,3.27526,3.36924,3.30323,4.62096,3.34357,0.896766,3.30607,0.904587,3.32988,3.25789,3.2956,3.30061,0.895156,3.2958,3.24936,3.32076,3.29535,3.30813,3.30252,3.24229,3.22993,3.25133,3.20022,3.2704,3.26918,4.61716,0.901549,3.24795,3.21452,3.23367,3.26815,4.62523,3.18807,3.22335,3.23997,3.25797,3.26164,3.23024,3.22855,3.24855,3.21476,4.61847,3.2777,3.228,3.20253,3.20719,0.896488,0.908526,3.21812,3.23309,4.62339,3.17734,3.24443,3.19722,3.2189,3.20783,3.225,3.19899,3.20502,3.20423,3.19331,3.18748,3.18947,3.24616,4.60039,3.20201,3.18714,0.913266,3.19465,3.19587,3.19084,3.18565,3.1616,0.929721,3.20692,3.17974,3.20578,3.17942,4.60013,3.20184,3.18805,4.6019,4.60313,3.15428,3.14917,3.18153,0.909762,0.90981,4.61571,0.905573,3.17046,3.15123,4.5982,3.18043,3.18436,3.17948,3.1745,4.60058,4.61777,4.60891,4.62117,3.20328,3.14971,0.896501,3.19411,3.17271,3.17611,0.93445,3.15382,3.16509,3.19636,3.2091,0.914936,3.17427,3.15866,3.19557,3.1793,3.16394,0.903666,3.19822,3.187,3.20593,0.902908,0.902796,3.18068,3.21966,3.20696,3.22277,3.21212,3.20159,3.22076,3.23848,3.2014,0.909724,3.27567,3.1901,4.62752,3.22004,3.24585,0.91714,3.27797,3.22922,3.21444,3.21353,3.23907,4.62555,3.24688,4.63127,3.27835,0.919088,3.21394,3.22911,3.29284,3.25151,3.22775,3.28541,3.29145,3.23802,3.26394,3.24794,3.32182,3.29591,0.907058,3.30121,4.61214,0.907478,3.29353,4.61864,3.23559,3.33074,3.30965,0.900476,4.62853,3.36914,4.62884,3.32635,0.907808,3.33056,3.29524,3.35857,0.919872,3.35178,3.37624,3.34716,4.64637,3.36251,3.3535,4.64332,4.63838,3.38416,0.91008,3.40439
3.33947,3.3529,3.38315,3.34471,3.42889,3.3756,3.37847,3.33724,3.35249,3.38581,3.31604,3.41775,0.902228,0.905715,3.33425,3.32001,3.36357,3.32054,3.32468,4.62492,3.30045,3.31951,3.31908,3.38778,3.27169,3.23827,3.2958,3.29343,0.907277,3.29326,3.29084,3.29681,3.27726,3.27828,3.22874,3.26742,3.239,3.27629,3.25474,3.27926,3.29551,3.26231,3.2624,3.26918,4.61575,3.22891,3.22955,4.61692,0.919705,3.24268,3.23666,3.23811,3.26735,3.25055,3.23566,4.59988,3.28216,4.62005,3.18977,3.23043,0.913044,3.19948,0.895775,4.61325,3.20345,4.60381,3.19302,0.913581,3.20057,3.20329,3.20575,0.926528,3.1757,3.22343,4.60463,3.19422,3.21936,3.21533,4.61701,3.18816,0.916076,3.17421,4.61342,3.21094,3.19977,0.935758,3.179,4.61693,3.19167,3.20783,3.16501,3.18489,0.918131,4.62072,3.1733,4.61798,3.18081,3.18523,0.922922,3.17835,3.17809,0.944941,0.920099,3.18968,3.1623,4.60495,0.909523,3.16692,3.17465,3.23075,3.21687,3.17004,3.20158,3.18164,3.19714,3.16974,0.896776,4.60415,3.20054,3.16522,3.19822,0.904552,3.20917,3.172,3.18007,4.60617,0.894866,3.20819,3.21025,3.20652,3.18593,4.61676,0.897963,3.15768,4.61313,3.19693,3.18933,0.903594,3.20049,3.22826,4.61091,4.61361,3.20094,3.17841,3.20236,3.21989,3.26082,3.20593,3.25155,3.25565,3.21301,4.62549,3.25437,3.1941,3.22692,3.2373,3.22078,4.63246,3.22217,3.24559,3.24152,3.25922,3.26245,3.26544,0.908831,3.27313,3.23702,3.27602,4.624,3.28866,0.910336,4.61353,4.61514,4.62459,3.26758,3.26345,3.27888,3.3185,3.30497,0.908638,3.31805,3.33276,3.31627,3.30357,4.63016,0.913849,0.908297,0.908039,3.34056,3.26335,3.36722,3.39213,3.2715,3.37139,3.3629,3.29118,0.909934,3.33406,0.919063,4.64638,3.43926,0.90626,3.37794,3.36515
3.39279,3.43673,3.4156,3.37571,3.44246,4.62804,3.39243,3.37367,3.37121,3.32735,3.3379,3.32598,3.35384,3.35599,3.33406,3.31022,3.35483,3.35005,3.26395,3.33731,3.31204,3.31241,3.28921,3.36494,3.27405,3.33216,3.3289,3.26318,3.3124,3.27314,3.22399,3.32276,3.28445,4.60711,3.26111,3.31022,3.27325,4.6243,3.24716,4.61801,3.26658,3.26741,3.25274,3.24917,3.26382,3.23721,3.27178,3.23281,3.18981,3.24668,3.26554,3.25569,3.21358,3.23319,3.25226,3.22066,3.21069,3.27805,0.899529,3.24007,0.916374,3.22012,3.2146,3.20088,3.19469,3.21532,3.19744,0.911055,3.20699,4.6002,4.61011,3.20562,3.1859,3.17986,4.5945,3.20812,3.18457,4.60244,3.18997,3.20927,3.14741,3.18396,3.18793,3.21849,3.20646,3.18286,3.20157,0.911836,4.61535,3.19822,3.19868,0.89849,3.17611,3.18481,4.6038,3.18747,3.21242,3.14111,3.20532,3.18013,0.909084,3.15485,3.17761,3.17341,3.18405,3.1641,3.17771,3.18624,4.60856,3.18773,3.15729,3.18186,0.914917,3.18767,3.17249,3.16852,3.21717,3.17656,4.61683,3.18439,0.910354,3.19577,3.177,4.60722,3.20307,3.16752,3.21213,4.62309,0.917784,4.61998,0.907131,4.61188,3.22077,3.17655,3.20952,3.17999,3.20632,3.25367,3.19248,3.20286,0.91033,3.19494,3.21712,3.192,0.904743,3.22879,3.21628,3.21704,3.24316,3.19635,3.2124,0.909658,0.915648,3.23097,3.24931,0.918764,4.62615,4.61951,3.22593,0.906652,3.20817,3.25174,4.6308,3.26548,3.26091,3.28542,3.23089,3.27302,3.27187,3.23673,3.2893,3.26818,4.63237,4.62701,3.28126,3.32556,4.62337,4.62991,0.914877,3.31982,0.908951,3.32243,0.9151,3.28252,3.34362,3.35128,3.33361,3.32986,3.35357,3.35889,3.36324,0.90935,3.32469,3.35438,0.905888,3.34746,0.922561,3.36438,3.45335,3.33474,3.35629,3.39368,3.41676,0.923442
3.36339,3.39252,3.37091,3.37591,3.41152,3.3564,3.32882,4.62284,3.37843,0.909422,0.907006,3.3686,3.33535,3.34715,3.31411,3.29644,0.898585,4.61798,3.25202,4.61731,3.33633,3.29754,0.910981,3.32108,4.61234,4.6059,3.28504,3.29857,3.2978,3.274,4.61114,3.2712,3.2772,3.29787,3.25488,3.31012,3.26211,3.27634,3.25587,4.61891,0.913291,3.24336,3.25417,3.24438,0.917747,3.20646,3.28647,3.22696,3.25346,3.23971,3.23528,3.17683,4.61523,3.22516,3.26158,0.912497,3.2053,3.23143,0.900467,3.23526,0.898823,3.24255,3.23301,3.18575,3.2071,3.19355,3.19987,4.59843,3.21752,3.23822,3.22601,4.60349,3.21202,0.905319,3.19246,3.20708,3.1998,3.20693,0.900931,0.901741,3.19553,4.60515,3.17379,3.17069,4.60561,3.1939,0.898938,0.907444,0.914949,3.19822,0.897907,3.19302,3.19057,0.899949,3.17554,4.60871,3.18364,3.20027,4.59431,3.1781,3.20041,0.920751,3.18662,3.18428,3.17807,4.61775,0.928378,3.20681,3.22646,3.17903,3.18286,0.898981,3.16621,3.19397,0.916271,3.18189,3.17775,0.935424,3.20673,3.19853,3.1698,4.61881,0.915994,3.20397,3.21189,3.1891,0.90997,3.21204,3.20122,3.18893,0.907472,3.17841,0.918524,3.19093,3.20001,3.17289,3.20053,3.1897,3.19298,3.22329,3.21876,0.929176,3.21404,3.22566,3.2297,3.20558,4.6252,3.22172,3.2683,4.61332,3.21994,3.21844,3.20371,4.62767,0.931161,0.915978,3.21411,3.20132,3.23031,0.91553,3.21101,3.27258,3.24678,3.29696,3.22304,0.899124,0.910906,3.28749,3.276,3.23793,4.62221,3.29398,3.28154,0.903677,3.28895,3.27786,3.29951,3.23886,3.31998,0.903724,0.904337,3.33689,3.34432,3.30148,3.31123,0.924813,4.62382,3.29611,3.33626,3.36601,4.63221,3.37169,4.64112,4.64534,0.906358,3.35884,3.32891,3.36284,3.46023,4.64552,3.38739,3.35225,3.35724,3.33065
3.3683,3.41481,3.44782,4.62878,3.40011,3.36891,3.37547,3.36101,3.39552,3.38897,4.63388,3.36737,3.3726,3.34687,3.35856,0.909606,3.29801,3.31711,3.35375,3.31881,3.33373,3.33273,3.28222,3.36214,3.28504,3.27836,0.900527,0.905679,3.22472,0.896061,3.27607,4.6078,3.29335,3.31448,3.28033,3.32174,3.2693,3.26167,3.28286,3.24019,4.61141,3.27952,3.26798,3.26267,3.29317,3.24885,3.23753,4.61196,3.25155,3.23066,3.24232,3.23287,3.22863,3.25569,0.914321,3.26362,3.27004,3.2053,3.26194,3.24954,3.21978,4.61406,3.18656,3.19694,3.21397,3.21197,3.22411,3.21246,0.908977,0.907515,3.18535,4.61256,3.20529,3.19973,3.20821,3.20665,3.19699,3.20724,3.1914,4.60539,3.16629,4.61823,3.18657,3.19722,0.896324,4.59689,4.61604,3.20382,3.19152,3.16694,3.1647,4.60495,0.912189,0.914317,3.18461,3.16827,3.19507,3.21423,3.21102,3.19193,3.19488,0.916214,3.1761,3.1833,3.19084,4.61856,3.20022,4.61209,3.18757,3.20484,3.21915,3.18984,3.1898,3.21998,3.20984,4.61322,3.20485,4.61475,3.18681,4.61126,3.17305,3.19496,3.21552,4.62165,3.19897,4.60057,0.908608,0.90848,0.916647,3.23295,3.18613,0.905864,0.917206,3.20022,3.19676,3.14917,0.921855,3.2095,4.61279,3.22466,4.61502,0.904608,3.21921,3.22266,3.19347,0.901144,3.23666,0.91677,3.255,3.22248,0.919664,3.21601,3.25373,3.23976,3.26296,4.61873,3.22822,4.62982,3.24,4.62498,3.28222,3.28025,3.24213,4.61696,3.2753,3.26068,3.26703,3.2466,3.25223,3.33771,3.29491,0.910405,0.919538,4.61935,0.898668,3.25208,4.63088,3.28191,3.37163,3.32426,3.32848,3.2826,3.37163,3.28726,0.914206,3.35895,3.31327,4.63029,0.89826,3.27833,3.33319,3.35893,3.34533,0.916194,3.43125,3.42525,3.33149,0.906765,3.38586,3.35855,3.41988,3.38383,3.38104,3.42706
3.41096,3.4208,3.38334,3.4056,3.42325,3.43028,3.4132,3.34629,3.39677,3.33557,3.37342,3.34944,3.35737,3.36503,3.28179,4.61752,3.38196,3.32836,0.902942,3.30573,3.34865,3.34156,3.28984,3.32251,3.28828,3.29286,3.34584,3.31403,3.2973,3.33551,3.27733,3.28771,3.31514,3.34025,3.30297,3.26387,3.32552,3.27449,4.61763,3.2692,4.61379,3.31171,3.25316,3.24188,3.26328,3.26415,3.23526,0.90455,3.23243,3.21372,3.24114,4.60597,3.23756,4.60521,3.22266,3.25579,3.21691,3.20553,4.60944,3.24157,3.20709,3.25914,3.22115,3.20997,3.21517,3.22762,3.21535,3.19932,0.906126,3.21622,3.18615,4.59793,3.20378,3.18394,3.17834,3.19653,4.60172,3.19353,0.902596,4.6108,4.59269,3.17512,3.18364,3.24103,3.19147,3.18293,3.21125,4.60409,3.17653,3.17402,4.61418,3.18901,3.21369,4.62058,3.17334,3.2122,3.1602,0.915016,4.60164,0.909851,3.18631,3.21146,3.18998,3.14328,4.61167,3.17728,3.19512,0.925906,4.60706,3.21637,0.898057,3.17041,3.18873,4.60007,3.19134,3.20041,3.21926,3.19122,3.22612,3.2074,4.60261,3.2073,4.61806,3.21737,0.911511,4.60618,3.2008,3.17934,4.62394,0.898959,3.22296,3.2009,4.61612,3.19722,4.61805,3.17568,3.2305,3.2312,3.18954,0.904973,3.22879,3.23132,3.22921,3.20719,3.18642,3.23621,4.62558,3.21526,3.2479,0.9045,3.22935,3.24383,3.21552,0.910611,3.27279,0.930089,3.26728,3.26722,3.27542,3.29118,3.28988,3.24697,3.21372,3.26801,4.63465,3.28426,4.63127,3.28851,0.908165,3.27132,0.907326,0.916301,3.28821,3.31422,3.28526,3.32854,3.31798,4.62949,3.30823,0.904204,0.915449,0.91339,3.35684,4.63442,3.32281,3.33956,3.36997,0.914624,3.34564,3.31812,3.36362,0.912925,4.63381,3.32606,4.64134,3.34679,3.40577,3.42674,3.39485,3.37615,3.37299,3.35364,0.912963,3.49017
3.38782,3.44574,3.38498,3.3554,3.35393,3.33848,3.34316,3.41525,3.42481,3.42626,3.39829,3.35044,3.36167,3.3512,3.36539,3.31676,3.39078,3.34054,0.898607,3.32736,3.28633,3.24505,3.28673,3.35284,4.61237,3.30561,3.32351,3.28928,3.25755,3.31096,3.28666,3.25102,3.30641,3.3131,3.26467,3.29396,3.28066,4.60245,3.24122,4.61479,3.27234,4.61827,3.23384,3.28853,4.61694,3.19338,3.26735,3.22891,3.22961,4.61179,3.27684,3.23266,3.24056,3.24445,3.22163,3.22714,4.61111,3.22631,3.21642,3.19923,3.2354,0.904255,3.18257,4.6066,3.21896,3.24315,3.19062,3.21088,3.20838,3.18324,3.21666,3.21787,3.19784,4.60589,3.16411,3.19227,3.19871,3.19005,3.19971,0.905154,4.61558,0.910627,3.19701,4.62234,0.908959,3.19402,3.19691,3.20844,4.61023,0.934263,3.19306,3.22101,3.21249,0.920493,3.19534,3.16,3.19704,3.17554,3.19603,3.19529,0.916093,3.21998,3.16053,4.61202,3.18931,3.19614,3.18261,3.18831,3.18739,3.19284,4.61743,4.60031,3.16854,3.18615,3.18727,4.62258,0.912037,4.60954,3.19166,3.1793,3.19507,3.20468,3.17834,0.918466,3.17213,0.916729,3.19795,4.62582,4.60906,3.19799,3.18268,3.20517,4.60023,3.19922,3.21725,0.909154,3.22679,3.22663,3.20664,3.2283,3.24298,0.910389,4.59627,3.23252,3.25893,3.21562,3.22405,3.22618,3.23705,4.61549,0.911649,3.26957,0.935609,3.21684,0.902574,3.22367,3.2708,3.24721,3.26891,3.28129,3.26045,0.90441,3.245,0.909079,3.19273,3.28233,0.910562,3.27433,3.2539,3.28883,3.32595,3.26136,3.26885,3.29448,3.26785,3.32165,3.28491,3.26766,3.32378,0.906456,3.32122,4.63489,3.36028,3.3173,4.64929,3.34646,3.29753,3.35128,3.31945,0.91529,0.908965,3.39597,3.37419,4.64404,3.36188,3.31551,3.34857,3.34471,3.42165,0.902493,3.4095,3.4241,3.34657,3.3757
